Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
TS_Orange_JobTitles,Chrome 71.0.3578.98,,2019-01-13 11:52:47,2019-01-13 11:53:12,24.473s,PASSED
,,,,,,
Test Cases/Orange_Website/Login Screen,Chrome 71.0.3578.98,,2019-01-13 11:52:48,2019-01-13 11:53:05,17.120s,PASSED
"openBrowser(""https://opensource-demo.orangehrmlive.com/index.php/auth/login"")",Chrome 71.0.3578.98,,2019-01-13 11:52:49,2019-01-13 11:53:01,12.211s,PASSED
"setText(findTestObject(""Orange/Login/Username""), ""Admin"")",Chrome 71.0.3578.98,,2019-01-13 11:53:01,2019-01-13 11:53:01,0.402s,PASSED
"setText(findTestObject(""Orange/Login/Password""), ""admin123"")",Chrome 71.0.3578.98,,2019-01-13 11:53:01,2019-01-13 11:53:01,0.187s,PASSED
"click(findTestObject(""Orange/Login/Login""))",Chrome 71.0.3578.98,,2019-01-13 11:53:01,2019-01-13 11:53:05,3.606s,PASSED
,,,,,,
Test Cases/Orange_Website/JobTitles_Screen2_TEST,Chrome 71.0.3578.98,,2019-01-13 11:53:05,2019-01-13 11:53:12,6.890s,PASSED
"click(findTestObject(""Orange/Navigation/MNULST_Admin""))",Chrome 71.0.3578.98,,2019-01-13 11:53:05,2019-01-13 11:53:10,4.607s,PASSED
"click(findTestObject(""Orange/Navigation/MNUITM_Job""))",Chrome 71.0.3578.98,,2019-01-13 11:53:10,2019-01-13 11:53:10,0.120s,PASSED
"click(findTestObject(""Orange/Navigation/MNUITM_JobTitles""))",Chrome 71.0.3578.98,,2019-01-13 11:53:10,2019-01-13 11:53:11,1.198s,PASSED
Columns_row_text = new java.util.ArrayList(),Chrome 71.0.3578.98,,2019-01-13 11:53:11,2019-01-13 11:53:11,0.000s,PASSED
driver = getWebDriver(),Chrome 71.0.3578.98,,2019-01-13 11:53:11,2019-01-13 11:53:11,0.019s,PASSED
"ExpectedValues = ["""", ""Account Clerk"", ""test test""]",Chrome 71.0.3578.98,Expected value from Table,2019-01-13 11:53:11,2019-01-13 11:53:11,0.000s,PASSED
Columns_row = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 71.0.3578.98,,2019-01-13 11:53:11,2019-01-13 11:53:11,0.003s,PASSED
"Table = driver.findElement(By.id(""resultTable""))",Chrome 71.0.3578.98,To locate table,2019-01-13 11:53:11,2019-01-13 11:53:12,0.077s,PASSED
"rows_table = Table.findElements(By.tagName(""tr""))",Chrome 71.0.3578.98,To locate rows of table it will Capture all the rows available in the table,2019-01-13 11:53:12,2019-01-13 11:53:12,0.116s,PASSED
rows_count = rows_table.size(),Chrome 71.0.3578.98,To calculate no of rows In table,2019-01-13 11:53:12,2019-01-13 11:53:12,0.003s,PASSED
"for ([row = 1, row < rows_count, (row++)])",Chrome 71.0.3578.98,Loop will execute for all the rows of the table,2019-01-13 11:53:12,2019-01-13 11:53:12,0.303s,PASSED
