Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
TS_Orange_JobTitles,Chrome 71.0.3578.98,,2019-01-02 16:42:39,2019-01-02 16:43:25,46.285s,FAILED
,,,,,,
Test Cases/Orange_Website/Login Screen,Chrome 71.0.3578.98,,2019-01-02 16:42:39,2019-01-02 16:42:55,15.524s,PASSED
"openBrowser(""https://opensource-demo.orangehrmlive.com/index.php/auth/login"")",Chrome 71.0.3578.98,,2019-01-02 16:42:40,2019-01-02 16:42:48,8.146s,PASSED
"setText(findTestObject(""Orange/Login/Username""), ""Admin"")",Chrome 71.0.3578.98,,2019-01-02 16:42:48,2019-01-02 16:42:48,0.240s,PASSED
"setText(findTestObject(""Orange/Login/Password""), ""admin123"")",Chrome 71.0.3578.98,,2019-01-02 16:42:48,2019-01-02 16:42:49,0.127s,PASSED
"click(findTestObject(""Orange/Login/Login""))",Chrome 71.0.3578.98,,2019-01-02 16:42:49,2019-01-02 16:42:55,6.408s,PASSED
,,,,,,
Test Cases/Orange_Website/JobTitles_Screen,Chrome 71.0.3578.98,,2019-01-02 16:42:55,2019-01-02 16:43:25,29.750s,FAILED
"click(findTestObject(""Orange/Navigation/MNULST_Admin""))",Chrome 71.0.3578.98,,2019-01-02 16:42:56,2019-01-02 16:42:58,2.879s,PASSED
"click(findTestObject(""Orange/Navigation/MNUITM_Job""))",Chrome 71.0.3578.98,,2019-01-02 16:42:58,2019-01-02 16:42:59,0.126s,PASSED
"click(findTestObject(""Orange/Navigation/MNUITM_JobTitles""))",Chrome 71.0.3578.98,,2019-01-02 16:42:59,2019-01-02 16:43:02,2.977s,PASSED
"click(findTestObject(""Orange/JobTitles/BTN_Add""))",Chrome 71.0.3578.98,"Add New Record
",2019-01-02 16:43:02,2019-01-02 16:43:03,1.403s,PASSED
"pk_Functions.CS_AllPageData.AllPageDataFun(""Orange_JobTitles_ObjectRepository"", ""Sheet1"", [jobtitles, jobdescription, notes])",Chrome 71.0.3578.98,Data Entry,2019-01-02 16:43:03,2019-01-02 16:43:05,1.899s,PASSED
delay(1),Chrome 71.0.3578.98,,2019-01-02 16:43:05,2019-01-02 16:43:06,1.044s,PASSED
"tools.uploadFiles.uploadFile(findTestObject(""Orange/JobTitles/BTN_ChooseFile""), """"D:\Ebtehal_QC\Extras\logo.jpg"""")",Chrome 71.0.3578.98,,2019-01-02 16:43:06,2019-01-02 16:43:08,2.492s,PASSED
Thread.sleep(2000),Chrome 71.0.3578.98,,2019-01-02 16:43:08,2019-01-02 16:43:10,2.012s,PASSED
"click(findTestObject(""Orange/JobTitles/BTN_Save""))",Chrome 71.0.3578.98,,2019-01-02 16:43:10,2019-01-02 16:43:11,0.151s,PASSED
delay(1),Chrome 71.0.3578.98,,2019-01-02 16:43:11,2019-01-02 16:43:12,1.004s,PASSED
"verifyElementPresent(findTestObject(""Orange/JobTitles/MSG_SuccessValidationMessage""), 0)",Chrome 71.0.3578.98,,2019-01-02 16:43:12,2019-01-02 16:43:25,13.146s,FAILED
