Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
TS_Orange_JobTitles,Chrome 71.0.3578.98,,2019-01-02 15:44:51,2019-01-02 15:45:16,24.988s,FAILED
,,,,,,
Test Cases/Orange_Website/Login Screen,Chrome 71.0.3578.98,,2019-01-02 15:44:51,2019-01-02 15:45:02,10.587s,PASSED
"openBrowser(""https://opensource-demo.orangehrmlive.com/index.php/auth/login"")",Chrome 71.0.3578.98,,2019-01-02 15:44:52,2019-01-02 15:45:00,8.024s,PASSED
"setText(findTestObject(""Orange/Login/Username""), ""Admin"")",Chrome 71.0.3578.98,,2019-01-02 15:45:00,2019-01-02 15:45:00,0.253s,PASSED
"setText(findTestObject(""Orange/Login/Password""), ""admin123"")",Chrome 71.0.3578.98,,2019-01-02 15:45:00,2019-01-02 15:45:00,0.162s,PASSED
"click(findTestObject(""Orange/Login/Login""))",Chrome 71.0.3578.98,,2019-01-02 15:45:00,2019-01-02 15:45:02,1.548s,PASSED
,,,,,,
Test Cases/Orange_Website/JobTitles_Screen,Chrome 71.0.3578.98,,2019-01-02 15:45:02,2019-01-02 15:45:15,13.307s,FAILED
"click(findTestObject(""Orange/Navigation/MNULST_Admin""))",Chrome 71.0.3578.98,,2019-01-02 15:45:02,2019-01-02 15:45:04,1.985s,PASSED
"click(findTestObject(""Orange/Navigation/MNUITM_Job""))",Chrome 71.0.3578.98,,2019-01-02 15:45:04,2019-01-02 15:45:04,0.112s,PASSED
"click(findTestObject(""Orange/Navigation/MNUITM_JobTitles""))",Chrome 71.0.3578.98,,2019-01-02 15:45:04,2019-01-02 15:45:05,0.846s,PASSED
"click(findTestObject(""Orange/JobTitles/BTN_Add""))",Chrome 71.0.3578.98,"Add New Record
",2019-01-02 15:45:05,2019-01-02 15:45:06,0.610s,PASSED
"pk_Functions.CS_AllPageData.AllPageDataFun(""Orange_JobTitles_ObjectRepository"", ""Sheet1"", [jobtitles, jobdescription, notes])",Chrome 71.0.3578.98,Data Entry,2019-01-02 15:45:06,2019-01-02 15:45:08,1.694s,PASSED
delay(1),Chrome 71.0.3578.98,,2019-01-02 15:45:08,2019-01-02 15:45:09,1.043s,PASSED
"tools.uploadFiles.uploadFile(findTestObject(""Orange/JobTitles/BTN_ChooseFile""), """"D:\Ebtehal_QC\Extras\logo.jpg"""")",Chrome 71.0.3578.98,,2019-01-02 15:45:09,2019-01-02 15:45:11,2.544s,PASSED
Thread.sleep(2000),Chrome 71.0.3578.98,,2019-01-02 15:45:11,2019-01-02 15:45:13,2.007s,PASSED
"click(findTestObject(""Orange/JobTitles/BTN_Save""))",Chrome 71.0.3578.98,,2019-01-02 15:45:13,2019-01-02 15:45:14,1.316s,PASSED
"verifyElementVisible(findTestObject(""Orange/JobTitles/MSG_SuccessValidationMessage""))",Chrome 71.0.3578.98,,2019-01-02 15:45:14,2019-01-02 15:45:15,0.673s,FAILED
