Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
TS_Orange_JobTitles,Chrome 71.0.3578.98,,2019-01-02 16:51:24,2019-01-02 16:51:41,17.262s,ERROR
,,,,,,
Test Cases/Orange_Website/Login Screen,Chrome 71.0.3578.98,,2019-01-02 16:51:25,2019-01-02 16:51:35,10.636s,PASSED
"openBrowser(""https://opensource-demo.orangehrmlive.com/index.php/auth/login"")",Chrome 71.0.3578.98,,2019-01-02 16:51:25,2019-01-02 16:51:33,7.927s,PASSED
"setText(findTestObject(""Orange/Login/Username""), ""Admin"")",Chrome 71.0.3578.98,,2019-01-02 16:51:33,2019-01-02 16:51:33,0.228s,PASSED
"setText(findTestObject(""Orange/Login/Password""), ""admin123"")",Chrome 71.0.3578.98,,2019-01-02 16:51:33,2019-01-02 16:51:33,0.129s,PASSED
"click(findTestObject(""Orange/Login/Login""))",Chrome 71.0.3578.98,,2019-01-02 16:51:33,2019-01-02 16:51:35,1.758s,PASSED
,,,,,,
Test Cases/Orange_Website/JobTitles_Screen,Chrome 71.0.3578.98,,2019-01-02 16:51:35,2019-01-02 16:51:41,5.556s,ERROR
"click(findTestObject(""Orange/Navigation/MNULST_Admin""))",Chrome 71.0.3578.98,,2019-01-02 16:51:36,2019-01-02 16:51:38,2.041s,PASSED
"click(findTestObject(""Orange/Navigation/MNUITM_Job""))",Chrome 71.0.3578.98,,2019-01-02 16:51:38,2019-01-02 16:51:38,0.126s,PASSED
"click(findTestObject(""Orange/Navigation/MNUITM_JobTitles""))",Chrome 71.0.3578.98,,2019-01-02 16:51:38,2019-01-02 16:51:39,1.130s,PASSED
"click(findTestObject(""Orange/JobTitles/BTN_Add""))",Chrome 71.0.3578.98,"Add New Record
",2019-01-02 16:51:39,2019-01-02 16:51:40,0.594s,PASSED
"pk_Functions.CS_AllPageData.AllPageDataFun(""Orange_JobTitles_ObjectRepository"", ""Sheet1"", [jobtitles, jobdescription, notes])",Chrome 71.0.3578.98,Data Entry,2019-01-02 16:51:40,2019-01-02 16:51:40,0.002s,NOT_RUN
delay(1),Chrome 71.0.3578.98,,2019-01-02 16:51:40,2019-01-02 16:51:41,1.026s,PASSED
"tools.uploadFiles.uploadFile(findTestObject(""Orange/JobTitles/BTN_ChooseFile""), """"D:\Ebtehal_QC\Extras\logo.jpg"""")",Chrome 71.0.3578.98,,2019-01-02 16:51:41,2019-01-02 16:51:41,0.015s,NOT_RUN
Thread.sleep(2000),Chrome 71.0.3578.98,,2019-01-02 16:51:41,2019-01-02 16:51:41,0.001s,NOT_RUN
"click(findTestObject(""Orange/JobTitles/BTN_Save""))",Chrome 71.0.3578.98,,2019-01-02 16:51:41,2019-01-02 16:51:41,0.001s,NOT_RUN
delay(1),Chrome 71.0.3578.98,,2019-01-02 16:51:41,2019-01-02 16:51:41,0.001s,NOT_RUN
"verifyElementPresent(findTestObject(""Orange/JobTitles/MSG_SuccessValidationMessage""), 0)",Chrome 71.0.3578.98,,2019-01-02 16:51:41,2019-01-02 16:51:41,0.003s,NOT_RUN
driver = getWebDriver(),Chrome 71.0.3578.98,,2019-01-02 16:51:41,2019-01-02 16:51:41,0.010s,PASSED
"ExpectedValue = ""Qc Engineer12""",Chrome 71.0.3578.98,Expected value from Table,2019-01-02 16:51:41,2019-01-02 16:51:41,0.001s,PASSED
"Table = driver.findElement(By.id(""resultTable""))",Chrome 71.0.3578.98,To locate table,2019-01-02 16:51:41,2019-01-02 16:51:41,0.093s,ERROR
