Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
TS_Orange_JobTitles,Chrome 71.0.3578.98,,2019-01-02 16:33:00,2019-01-02 16:33:26,25.885s,FAILED
,,,,,,
Test Cases/Orange_Website/Login Screen,Chrome 71.0.3578.98,,2019-01-02 16:33:01,2019-01-02 16:33:11,10.770s,PASSED
"openBrowser(""https://opensource-demo.orangehrmlive.com/index.php/auth/login"")",Chrome 71.0.3578.98,,2019-01-02 16:33:01,2019-01-02 16:33:09,8.133s,PASSED
"setText(findTestObject(""Orange/Login/Username""), ""Admin"")",Chrome 71.0.3578.98,,2019-01-02 16:33:09,2019-01-02 16:33:10,0.212s,PASSED
"setText(findTestObject(""Orange/Login/Password""), ""admin123"")",Chrome 71.0.3578.98,,2019-01-02 16:33:10,2019-01-02 16:33:10,0.136s,PASSED
"click(findTestObject(""Orange/Login/Login""))",Chrome 71.0.3578.98,,2019-01-02 16:33:10,2019-01-02 16:33:11,1.700s,PASSED
,,,,,,
Test Cases/Orange_Website/JobTitles_Screen,Chrome 71.0.3578.98,,2019-01-02 16:33:11,2019-01-02 16:33:26,14.010s,FAILED
"click(findTestObject(""Orange/Navigation/MNULST_Admin""))",Chrome 71.0.3578.98,,2019-01-02 16:33:12,2019-01-02 16:33:14,1.566s,PASSED
"click(findTestObject(""Orange/Navigation/MNUITM_Job""))",Chrome 71.0.3578.98,,2019-01-02 16:33:14,2019-01-02 16:33:14,0.113s,PASSED
"click(findTestObject(""Orange/Navigation/MNUITM_JobTitles""))",Chrome 71.0.3578.98,,2019-01-02 16:33:14,2019-01-02 16:33:14,0.798s,PASSED
"click(findTestObject(""Orange/JobTitles/BTN_Add""))",Chrome 71.0.3578.98,"Add New Record
",2019-01-02 16:33:14,2019-01-02 16:33:15,0.633s,PASSED
"pk_Functions.CS_AllPageData.AllPageDataFun(""Orange_JobTitles_ObjectRepository"", ""Sheet1"", [jobtitles, jobdescription, notes])",Chrome 71.0.3578.98,Data Entry,2019-01-02 16:33:15,2019-01-02 16:33:17,1.714s,PASSED
delay(1),Chrome 71.0.3578.98,,2019-01-02 16:33:17,2019-01-02 16:33:18,1.044s,PASSED
"tools.uploadFiles.uploadFile(findTestObject(""Orange/JobTitles/BTN_ChooseFile""), """"D:\Ebtehal_QC\Extras\logo.jpg"""")",Chrome 71.0.3578.98,,2019-01-02 16:33:18,2019-01-02 16:33:20,2.497s,PASSED
Thread.sleep(2000),Chrome 71.0.3578.98,,2019-01-02 16:33:20,2019-01-02 16:33:22,2.009s,PASSED
"click(findTestObject(""Orange/JobTitles/BTN_Save""))",Chrome 71.0.3578.98,,2019-01-02 16:33:22,2019-01-02 16:33:24,1.415s,PASSED
delay(1),Chrome 71.0.3578.98,,2019-01-02 16:33:24,2019-01-02 16:33:25,1.001s,PASSED
"verifyElementPresent(findTestObject(""Orange/JobTitles/MSG_SuccessValidationMessage""), 0)",Chrome 71.0.3578.98,,2019-01-02 16:33:25,2019-01-02 16:33:25,0.051s,PASSED
acceptAlert(),Chrome 71.0.3578.98,,2019-01-02 16:33:25,2019-01-02 16:33:26,0.651s,FAILED
