Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
TS_Orange_JobTitles,Chrome 71.0.3578.98,,2019-01-02 11:01:41,2019-01-02 11:02:35,53.936s,FAILED
,,,,,,
Test Cases/Orange_Website/Login Screen,Chrome 71.0.3578.98,,2019-01-02 11:01:42,2019-01-02 11:02:03,21.212s,FAILED
"openBrowser(""https://opensource-demo.orangehrmlive.com/index.php/auth/login"")",Chrome 71.0.3578.98,,2019-01-02 11:01:42,2019-01-02 11:02:02,19.443s,PASSED
"setText(findTestObject(""Orange/Login/Username""), ""Admin"")",Chrome 71.0.3578.98,,2019-01-02 11:02:02,2019-01-02 11:02:03,1.043s,FAILED
,,,,,,
Test Cases/Orange_Website/JobTitles_Screen,Chrome 71.0.3578.98,,2019-01-02 11:02:03,2019-01-02 11:02:22,19.295s,FAILED
"click(findTestObject(""Orange/JobTitles/BTN_Add""))",Chrome 71.0.3578.98,"Add New Record
",2019-01-02 11:02:03,2019-01-02 11:02:22,18.878s,FAILED
,,,,,,
Test Cases/Orange_Website/JobTitles_Screen,Chrome 71.0.3578.98,,2019-01-02 11:02:22,2019-01-02 11:02:34,12.082s,FAILED
"click(findTestObject(""Orange/JobTitles/BTN_Add""))",Chrome 71.0.3578.98,"Add New Record
",2019-01-02 11:02:22,2019-01-02 11:02:34,12.053s,FAILED
